"ano";"categoria";"cnae_subclasse";"is_total";"periodo_metodologico";"frequencia"
2007;"DIRETORES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2451";FALSE;"2006-2021";12
2007;"DIRETORES GERAIS";"2451";FALSE;"2006-2021";21
2007;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO";"2451";FALSE;"2006-2021";617
2007;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO VEICULAR (AEREA, TERRESTRE E NAVAL)";"2451";FALSE;"2006-2021";7
2007;"ENCANADORES E INSTALADORES DE TUBULACOES";"2451";FALSE;"2006-2021";22
2007;"ENFERMEIROS DE NIVEL SUPERIOR E AFINS";"2451";FALSE;"2006-2021";3
2007;"ENGENHEIROS CIVIS E AFINS";"2451";FALSE;"2006-2021";18
2007;"ENGENHEIROS ELETROELETRONICOS E AFINS";"2451";FALSE;"2006-2021";17
2007;"ENGENHEIROS INDUSTRIAIS, DE PRODUCAO E SEGURANCA";"2451";FALSE;"2006-2021";121
2007;"ENGENHEIROS MECANICOS";"2451";FALSE;"2006-2021";53
2007;"ENGENHEIROS METALURGISTAS E DE MATERIAIS";"2451";FALSE;"2006-2021";88
2007;"ENGENHEIROS QUIMICOS";"2451";FALSE;"2006-2021";5
2007;"ESCRITURARIOS DE APOIO À PRODUCAO";"2451";FALSE;"2006-2021";498
2007;"ESCRITURARIOS DE CONTABILIDADE";"2451";FALSE;"2006-2021";151
2007;"ESCRITURARIOS EM GERAL, AGENTES, ASSISTENTES E AUXILIARES ADMINISTRATIVOS";"2451";FALSE;"2006-2021";1685
2007;"ESPECIALISTAS EM INFORMATICA";"2451";FALSE;"2006-2021";7
2007;"EXTRATIVISTAS FLORESTAIS DE ESPECIES PRODUTORAS DE MADEIRA";"2451";FALSE;"2006-2021";8
2007;"FERRAMENTEIROS E AFINS";"2451";FALSE;"2006-2021";864
2007;"FISCAIS E COBRADORES DOS TRANSPORTES PUBLICOS";"2451";FALSE;"2006-2021";9
2007;"FORNEIROS METALURGICOS (SEGUNDA FUSAO E REAQUECIMENTO)";"2451";FALSE;"2006-2021";669
2007;"GARCONS, BARMEN, COPEIROS E SOMMELIERS";"2451";FALSE;"2006-2021";36
2007;"GERENTES ADMINISTRATIVOS, FINANCEIROS E DE RISCOS";"2451";FALSE;"2006-2021";176
2007;"GERENTES DE MANUTENCAO";"2451";FALSE;"2006-2021";48
2007;"GERENTES DE MARKETING, COMERCIALIZACAO E VENDAS";"2451";FALSE;"2006-2021";117
2007;"GERENTES DE OPERACOES COMERCIAIS E DE REPARACAO";"2451";FALSE;"2006-2021";74
2007;"GERENTES DE OPERACOES DE SERVICOS EM EMPRESA DE TRANSPORTE, DE COMUNICACAO E DE LOGISTICA (ARMAZENAGEM E DISTRIBUICAO)";"2451";FALSE;"2006-2021";12
2007;"GERENTES DE PESQUISA E DESENVOLVIMENTO";"2451";FALSE;"2006-2021";57
2007;"GERENTES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, DE TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2451";FALSE;"2006-2021";351
2007;"GERENTES DE RH E RELACOES DO TRABALHO";"2451";FALSE;"2006-2021";79
2007;"GERENTES DE SUPRIMENTOS E AFINS";"2451";FALSE;"2006-2021";29
2007;"GERENTES DE TECNOLOGIA DA INFORMACAO";"2451";FALSE;"2006-2021";9
2007;"INSTALADORES E REPARADORES DE LINHAS E CABOS ELETRICOS, TELEFONICOS E DE COMUNICACAO DE DADOS";"2451";FALSE;"2006-2021";6
2007;"INSTRUTORES DE ENSINO PROFISSIONAL";"2451";FALSE;"2006-2021";5
2007;"LABORATORISTAS INDUSTRIAIS AUXILIARES";"2451";FALSE;"2006-2021";70
2007;"LUBRIFICADORES";"2451";FALSE;"2006-2021";42
2007;"MANTENEDORES DE EDIFICACOES";"2451";FALSE;"2006-2021";182
2007;"MANTENEDORES DE ELVADORES, ESCADAS E PORTAS AUTOMATICAS";"2451";FALSE;"2006-2021";20
2007;"MARCENEIROS E AFINS";"2451";FALSE;"2006-2021";234
2007;"MECANICOS DE INSTRUMENTOS DE PRECISAO (EXCETO TECNICOS)";"2451";FALSE;"2006-2021";6
2007;"MECANICOS DE MANUTENCAO DE BOMBAS, MOTORES, COMPRESSORES E EQUIPAMENTOS DE TRANSMISSAO";"2451";FALSE;"2006-2021";30
2007;"MECANICOS DE MANUTENCAO DE MAQUINAS INDUSTRIAIS";"2451";FALSE;"2006-2021";1671
2007;"MECANICOS DE MANUTENCAO DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2451";FALSE;"2006-2021";5
2007;"MECANICOS DE MANUTENCAO DE VEICULOS AUTOMOTORES";"2451";FALSE;"2006-2021";80
2007;"MEDICOS";"2451";FALSE;"2006-2021";70
2007;"MONTADORES DE EQUIPAMENTOS ELETRO-ELETRONICOS";"2451";FALSE;"2006-2021";40
2007;"MONTADORES DE ESTRUTURAS DE CONCRETO ARMADO";"2451";FALSE;"2006-2021";6
2007;"MONTADORES DE MAQUINAS INDUSTRIAIS";"2451";FALSE;"2006-2021";123
2007;"MONTADORES DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2451";FALSE;"2006-2021";7
2007;"MONTADORES DE MAQUINAS, APARELHOS E ACESSORIOS EM LINHAS DE MONTAGEM";"2451";FALSE;"2006-2021";35
2007;"MONTADORES DE MOVEIS E ARTEFATOS DE MADEIRA";"2451";FALSE;"2006-2021";7
2007;"MOTOCICLISTAS E CICLISTAS DE ENTREGAS RAPIDAS";"2451";FALSE;"2006-2021";6
2007;"MOTORISTAS DE VEICULOS DE CARGAS EM GERAL";"2451";FALSE;"2006-2021";410
2007;"MOTORISTAS DE VEICULOS DE PEQUENO E MEDIO PORTE";"2451";FALSE;"2006-2021";127
2007;"OPERADORES DA FIACAO";"2451";FALSE;"2006-2021";11
2007;"OPERADORES DE EQUIPAMENTOS DE ACABAMENTO DE CHAPAS E METAIS";"2451";FALSE;"2006-2021";5221
2007;"OPERADORES DE EQUIPAMENTOS DE COQUEIFICACAO";"2451";FALSE;"2006-2021";4
2007;"OPERADORES DE EQUIPAMENTOS DE MOVIMENTACAO DE CARGAS";"2451";FALSE;"2006-2021";542
2007;"OPERADORES DE FILTRAGEM E SEPARACAO";"2451";FALSE;"2006-2021";6
2007;"OPERADORES DE FORNOS DE PRIMEIRA  FUSAO E ACIARIA";"2451";FALSE;"2006-2021";1042
2007;"OPERADORES DE INSTALACOES DE CAPTACAO E TRATAMENTO DE ESGOTOS";"2451";FALSE;"2006-2021";7
2007;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE CERAMICAS, VIDROS E PORCELANAS";"2451";FALSE;"2006-2021";46
2007;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE MATERIAIS DE CONSTRUCAO";"2451";FALSE;"2006-2021";8
2007;"OPERADORES DE INSTALACOES E MAQUINAS DE PRODUTOS PLASTICOS, DE BORRACHA E PARAFINAS";"2451";FALSE;"2006-2021";64
2007;"OPERADORES DE LAMINACAO";"2451";FALSE;"2006-2021";29
2007;"OPERADORES DE MAQUINAS A VAPOR E UTILIDADES";"2451";FALSE;"2006-2021";476
2007;"OPERADORES DE MAQUINAS DE CONFORMACAO DE METAIS";"2451";FALSE;"2006-2021";205
2007;"OPERADORES DE MAQUINAS DE DESDOBRAMENTO DE MADEIRAS";"2451";FALSE;"2006-2021";16
2007;"OPERADORES DE MAQUINAS DE ESCRITORIO";"2451";FALSE;"2006-2021";8
2007;"OPERADORES DE MAQUINAS DE FABRICAR PAPEL E PAPELAO";"2451";FALSE;"2006-2021";6
2007;"OPERADORES DE MAQUINAS DE USINAGEM DE MADEIRA CNC";"2451";FALSE;"2006-2021";4
2007;"OPERADORES DE MAQUINAS E CENTROS DE USINAGEM CNC";"2451";FALSE;"2006-2021";1110
2007;"OPERADORES DE MAQUINAS E EQUIPAMENTOS DE ELEVACAO";"2451";FALSE;"2006-2021";494
2007;"OPERADORES DE MAQUINAS EINSTALACOES DE PRODUTOS FARMACEUTICOS,COSMETICOS E AFINS";"2451";FALSE;"2006-2021";0
2007;"OPERADORES DE MOAGEM E MISTURA DE MATERIAIS (TRATAMENTOS QUIMICOS E AFINS)";"2451";FALSE;"2006-2021";10
2007;"OPERADORES DE PROCESSO TERMOQUIMICOS E AFINS";"2451";FALSE;"2006-2021";18
2007;"OPERADORES DE PROCESSOS DAS INDUSTRIAS DE TRANSFORMACAO DE PRODUTOS QUIMICOS, PETROQUIMICOS E AFINS";"2451";FALSE;"2006-2021";5
2007;"OPERADORES NA PREPARACAO DE MASSAS PARA ABRASIVO, VIDRO, CERAMICA, PORCELANA E MATERIAIS DE CONSTRUCAO";"2451";FALSE;"2006-2021";2
2007;"OUTROS TRABALHADORES DOS SERVICOS";"2451";FALSE;"2006-2021";9
2007;"Outras Ocupações";"2451";FALSE;"2006-2021";279
2007;"PESQUISADORES DE ENGENHARIA E TECNOLOGIA";"2451";FALSE;"2006-2021";13
2007;"PINTORES DE OBRAS E REVESTIDORES DE INTERIORES (REVESTIMENTOS FLEXIVEIS)";"2451";FALSE;"2006-2021";60
2007;"PORTEIROS, GUARDAS E VIGIAS";"2451";FALSE;"2006-2021";204
2007;"PREPARADORES E OPERADORES DE MAQUINAS-FERRAMENTA CONVENCIONAIS";"2451";FALSE;"2006-2021";3299
2007;"PREPARADORES E OPERADORES DE USINAGEM DE MADEIRA CONVENCIONAL";"2451";FALSE;"2006-2021";183
2007;"PROFISSIONAIS DA INFORMACAO";"2451";FALSE;"2006-2021";8
2007;"PROFISSIONAIS DA METROLOGIA";"2451";FALSE;"2006-2021";4
2007;"PROFISSIONAIS DE ADMINISTRACAO ECONOMICO-FINANCEIRA";"2451";FALSE;"2006-2021";30
2007;"PROFISSIONAIS DE RECURSOS HUMANOS";"2451";FALSE;"2006-2021";78
2007;"PROFISSIONAIS DE RELACOES PUBLICAS, PUBLICIDADE, MERCADO E NEGOCIOS";"2451";FALSE;"2006-2021";23
2007;"PROFISSIONAIS EM PESQUISA E ANALISE ECONOMICAS";"2451";FALSE;"2006-2021";24
2007;"QUIMICOS";"2451";FALSE;"2006-2021";5
2007;"RECEPCIONISTAS";"2451";FALSE;"2006-2021";106
2007;"SECRETARIOS EXECUTIVOS E BILINGUES";"2451";FALSE;"2006-2021";66
2007;"SOPRADORES, MOLDADORES E MODELADORES DE VIDROS E AFINS";"2451";FALSE;"2006-2021";20
2007;"SUPERVISORES DA CONSTRUCAO CIVIL";"2451";FALSE;"2006-2021";23
2007;"SUPERVISORES DA EXTRACAO MINERAL";"2451";FALSE;"2006-2021";9
2007;"SUPERVISORES DA INDUSTRIA TEXTIL";"2451";FALSE;"2006-2021";3
2007;"SUPERVISORES DA MECANICA DE PRECISAO E INSTRUMENTOS MUSICAIS";"2451";FALSE;"2006-2021";8
2007;"SUPERVISORES DA MONTAGEM METALMECANICA";"2451";FALSE;"2006-2021";176
2007;"SUPERVISORES DA PRODUCAO DE UTILIDADES";"2451";FALSE;"2006-2021";32
2007;"SUPERVISORES DE MANUTENCAO ELETRO-ELETRONICA INDUSTRIAL, COMERCIAL E RESIDENCIAL";"2451";FALSE;"2006-2021";9
2007;"SUPERVISORES DE MANUTENCAO ELETROMECANICA";"2451";FALSE;"2006-2021";51
2007;"SUPERVISORES DE MONTAGENS E INSTALACOES ELETROELETRONICAS";"2451";FALSE;"2006-2021";18
2007;"SUPERVISORES DE PRODUCAO EM INDUSTRIAS SIDERURGICAS";"2451";FALSE;"2006-2021";30
2007;"SUPERVISORES DE SERVICOS ADMINISTRATIVOS (EXCETO CONTABILIDADE, FINANCAS E CONTROLE)";"2451";FALSE;"2006-2021";154
2007;"SUPERVISORES DE SERVICOS FINANCEIROS, DE CAMBIO E DE CONTROLE";"2451";FALSE;"2006-2021";62
2007;"SUPERVISORES DE TRABALHADORES DE ATENDIMENTO AO PUBLICO";"2451";FALSE;"2006-2021";6
2007;"SUPERVISORES DE TRABALHADORES DE EMBALAGEM E ETIQUETAGEM";"2451";FALSE;"2006-2021";3
2007;"SUPERVISORES DE USINAGEM, CONFORMACAO E TRATAMENTO DE METAIS";"2451";FALSE;"2006-2021";700
2007;"SUPERVISORES DE VENDAS E DE PRESTACAO DE SERVICOS";"2451";FALSE;"2006-2021";40
2007;"SUPERVISORES DE VIDRARIA, CERAMICA E AFINS";"2451";FALSE;"2006-2021";2
2007;"SUPERVISORES DOS SERVICOS DE PROTECAO, SEGURANCA E OUTROS";"2451";FALSE;"2006-2021";2
2007;"SUPERVISORES EM SERVICOS DE REPARACAO E MANUTENCAO DE MAQUINAS E EQUIPAMENTOS INDUSTRIAIS, COMERCIAIS E RESIDENCIAIS";"2451";FALSE;"2006-2021";75
2007;"SUPERVISORES NA FABRICACAO DE MATERIAIS PARA CONSTRUCAO (VIDROS E CERAMICAS)";"2451";FALSE;"2006-2021";2
2007;"TECNICOS DE APOIO EM PESQUISA E DESENVOLVIMENTO";"2451";FALSE;"2006-2021";6
2007;"TECNICOS DE CONTROLE DA PRODUCAO";"2451";FALSE;"2006-2021";2947
2007;"TECNICOS DE LABORATORIO INDUSTRIAL";"2451";FALSE;"2006-2021";261
2007;"TECNICOS DE PLANEJAMENTO E CONTROLE DE PRODUCAO";"2451";FALSE;"2006-2021";573
2007;"TECNICOS DE VENDAS ESPECIALIZADAS";"2451";FALSE;"2006-2021";219
2007;"TECNICOS E AUXILIARES DE ENFERMAGEM";"2451";FALSE;"2006-2021";53
2007;"TECNICOS EM ADMINISTRACAO";"2451";FALSE;"2006-2021";5
2007;"TECNICOS EM CALIBRACAO E INSTRUMENTACAO";"2451";FALSE;"2006-2021";16
2007;"TECNICOS EM CONSTRUCAO CIVIL (EDIFICACOES)";"2451";FALSE;"2006-2021";6
2007;"TECNICOS EM CONTABILIDADE";"2451";FALSE;"2006-2021";31
2007;"TECNICOS EM CONTROLE AMBIENTAL, UTILIDADES E TRATAMENTO DE EFLUENTES";"2451";FALSE;"2006-2021";34
2007;"TECNICOS EM ELETRICIDADE E ELETROTECNICOS (COVALIDACAO 3131)";"2451";FALSE;"2006-2021";131
2007;"TECNICOS EM ELETROMECANICA";"2451";FALSE;"2006-2021";25
2007;"TECNICOS EM ELETRONICA";"2451";FALSE;"2006-2021";61
2007;"TECNICOS EM EQUIPAMENTOS MEDICOS E ODONTOLOGICOS";"2451";FALSE;"2006-2021";0
2007;"TECNICOS EM EXPORTACAO E IMPORTACAO";"2451";FALSE;"2006-2021";30
2007;"TECNICOS EM MECATRONICA";"2451";FALSE;"2006-2021";28
2007;"TECNICOS EM METALURGIA (ESTRUTURAS METALICAS)";"2451";FALSE;"2006-2021";54
2007;"TECNICOS EM OPERACAO DE APARELHOS DE CENOGRAF";"2451";FALSE;"2006-2021";28
2007;"TECNICOS EM OPERACAO DE APARELHOS DE SONORIZACAO";"2451";FALSE;"2006-2021";33
2007;"TECNICOS EM OPERACAO E MONITORACAO DE COMPUTADORES";"2451";FALSE;"2006-2021";30
2007;"TECNICOS EM PROGRAMACAO";"2451";FALSE;"2006-2021";57
2007;"TECNICOS EM SECRETARIADO, TAQUIGRAFOS E ESTENOTIPISTAS";"2451";FALSE;"2006-2021";36
2007;"TECNICOS EM SEGURANCA NO TRABALHO";"2451";FALSE;"2006-2021";264
2007;"TECNICOS EM SIDERURGIA";"2451";FALSE;"2006-2021";129
2007;"TECNICOS EM TRANSPORTES INTERMODAIS";"2451";FALSE;"2006-2021";28
2007;"TECNICOS EM TRANSPORTES RODOVIARIOS";"2451";FALSE;"2006-2021";6
2007;"TECNICOS MECANICOS (FERRAMENTAS)";"2451";FALSE;"2006-2021";35
2007;"TECNICOS MECANICOS NA FABRICACAO E MONTAGEM DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2451";FALSE;"2006-2021";219
2007;"TECNICOS MECANICOS NA MANUTENCAO DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2451";FALSE;"2006-2021";17
2007;"TECNICOS QUIMICOS";"2451";FALSE;"2006-2021";68
2007;"TELEFONISTAS";"2451";FALSE;"2006-2021";25
2007;"TINTUREIROS, LAVADEIROS E AFINS, À MAQUINA";"2451";FALSE;"2006-2021";6
2007;"TRABALHADORES DA EXTRACAO DE MINERAIS SOLIDOS";"2451";FALSE;"2006-2021";4
2007;"TRABALHADORES DA IMPRESSAO GRAFICA";"2451";FALSE;"2006-2021";4
2007;"TRABALHADORES DA MECANIZACAO AGROPECUARIA";"2451";FALSE;"2006-2021";0
2007;"TRABALHADORES DA PINTURA DE EQUIPAMENTOS, VEICULOS, ESTRUTURAS METALICAS E DE COMPOSITOS";"2451";FALSE;"2006-2021";312
2007;"TRABALHADORES DA PRE-IMPRESSAO GRAFICA";"2451";FALSE;"2006-2021";35
2007;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE CALCADOS";"2451";FALSE;"2006-2021";4
2007;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE ROUPAS";"2451";FALSE;"2006-2021";0
2007;"TRABALHADORES DA TRANSFORMACAO DE VIDROS PLANOS";"2451";FALSE;"2006-2021";25
2007;"TRABALHADORES DE ACABAMENTO, TINGIMENTO E ESTAMPARIA DAS INDUSTRIAS TEXTEIS";"2451";FALSE;"2006-2021";10
2007;"TRABALHADORES DE APOIO À AGRICULTURA";"2451";FALSE;"2006-2021";13
2007;"TRABALHADORES DE BENEFICIAMENTO DE MINERIOS";"2451";FALSE;"2006-2021";25
2007;"TRABALHADORES DE BENEFICIAMENTO DE PEDRAS ORNAMENTAIS";"2451";FALSE;"2006-2021";38
2007;"TRABALHADORES DE CALDEIRARIA E SERRALHERIA";"2451";FALSE;"2006-2021";699
2007;"TRABALHADORES DE CARGAS E DESCARGAS DE MERCADORIAS";"2451";FALSE;"2006-2021";37
2007;"TRABALHADORES DE EMBALAGEM E DE ETIQUETAGEM";"2451";FALSE;"2006-2021";125
2007;"TRABALHADORES DE ESTRUTURAS DE ALVENARIA";"2451";FALSE;"2006-2021";317
2007;"TRABALHADORES DE EXTRACAO DE MINERAIS SOLIDOS (OPERADORES DE MAQUINAS)";"2451";FALSE;"2006-2021";139
2007;"TRABALHADORES DE FORJAMENTO DE METAIS";"2451";FALSE;"2006-2021";223
2007;"TRABALHADORES DE FUNDICAO DE METAIS PUROS E DE LIGAS METALICAS";"2451";FALSE;"2006-2021";7472
2007;"TRABALHADORES DE INSTALACOES DE MATERIAIS ISOLANTES";"2451";FALSE;"2006-2021";9
2007;"TRABALHADORES DE INSTALACOES ELETRICAS";"2451";FALSE;"2006-2021";123
2007;"TRABALHADORES DE MANUTENCAO DE ROCADEIRAS, MOTOSERRAS E SIMILARES";"2451";FALSE;"2006-2021";30
2007;"TRABALHADORES DE MOLDAGEM DE METAIS E DE LIGAS METALICAS";"2451";FALSE;"2006-2021";7121
2007;"TRABALHADORES DE MONTAGEM DE ESTRUTURAS DE MADEIRA, METAL E COMPOSITOS EM OBRAS CIVIS";"2451";FALSE;"2006-2021";34
2007;"TRABALHADORES DE SOLDAGEM E CORTE DE METAIS E DE COMPOSITOS";"2451";FALSE;"2006-2021";1569
2007;"TRABALHADORES DE TRACAGEM E MONTAGEM DE ESTRUTURAS METALICAS E DE COMPOSITOS";"2451";FALSE;"2006-2021";137
2007;"TRABALHADORES DE TRATAMENTO DE SUPERFICIES DE METAIS E DE COMPOSITOS (TERMOQUIMICOS)";"2451";FALSE;"2006-2021";126
2007;"TRABALHADORES DE TRATAMENTO TERMICO DE METAIS E DE COMPOSITOS";"2451";FALSE;"2006-2021";252
2007;"TRABALHADORES DE TREFILACAO, ESTIRAMENTO E EXTRUSAO DE METAIS E DE COMPOSITOS";"2451";FALSE;"2006-2021";18
2007;"TRABALHADORES DO ACABAMENTO GRAFICO";"2451";FALSE;"2006-2021";4
2007;"TRABALHADORES DOS SERVICOS DOMESTICOS EM GERAL";"2451";FALSE;"2006-2021";20
2007;"TRABALHADORES ELEMENTARES DE SERVICOS DE MANUTENCAO VEICULAR";"2451";FALSE;"2006-2021";15
2007;"TRABALHADORES NA FABRICACAO E CONSERVACAO DE ALIMENTOS";"2451";FALSE;"2006-2021";3
2007;"TRABALHADORES NA OPERACAO DE MAQUINAS DE TERRAPLENAGEM E FUNDACOES";"2451";FALSE;"2006-2021";92
2007;"TRABALHADORES NOS SERVICOS DE ADMINISTRACAO DE EDIFICIOS";"2451";FALSE;"2006-2021";26
2007;"TRABALHADORES NOS SERVICOS DE MANUTENCAO E CONSERVACAO DE EDIFICIOS E LOGRADOUROS";"2451";FALSE;"2006-2021";404
2007;"TRABALHADORES OPERACIONAIS DE CONSERVACAO DE VIAS PERMANENTES (EXCETO TRILHOS)";"2451";FALSE;"2006-2021";135
2007;"TRABALHADORES POLIVALENTES DA CONFECCAO DE CALCADOS";"2451";FALSE;"2006-2021";2
2007;"TRABALHADORES POLIVALENTES DAS INDUSTRIAS DA CONFECCAO DE ROUPAS";"2451";FALSE;"2006-2021";10
2007;"Total";"2451";TRUE;"2006-2021";58629
2007;"VENDEDORES E DEMONSTRADORES EM LOJAS OU MERCADOS";"2451";FALSE;"2006-2021";174
2007;"VENDEDORES EM DOMICILIO";"2451";FALSE;"2006-2021";8
2007;"VIDREIROS E CERAMISTAS (ARTE E DECORACAO)";"2451";FALSE;"2006-2021";1
2007;"VIGILANTES E GUARDAS DE SEGURANCA";"2451";FALSE;"2006-2021";71
2007;"{ñ class}";"2451";FALSE;"2006-2021";1
2008;"ADMINISTRADORES DE EMPRESAS";"2451";FALSE;"2006-2021";38
2008;"ADVOGADOS";"2451";FALSE;"2006-2021";14
2008;"AFIADORES E POLIDORES DE METAIS";"2451";FALSE;"2006-2021";213
2008;"AGENTES DA SAUDE E DO MEIO AMBIENTE";"2451";FALSE;"2006-2021";3
2008;"AGENTES DE INSPECAO DE PESOS E MEDIDAS";"2451";FALSE;"2006-2021";35
2008;"AJUDANTES DE OBRAS CIVIS";"2451";FALSE;"2006-2021";210
2008;"AJUSTADORES MECANICOS POLIVALENTES";"2451";FALSE;"2006-2021";410
2008;"ALIMENTADORES DE LINHAS DE PRODUCAO";"2451";FALSE;"2006-2021";6668
2008;"ALMOXARIFES E ARMAZENISTAS";"2451";FALSE;"2006-2021";745
2008;"ANALISTAS DE SISTEMAS COMPUTACIONAIS";"2451";FALSE;"2006-2021";100
2008;"ARTESAOS DE METAIS PRECIOSOS E SEMI-PRECIOSOS";"2451";FALSE;"2006-2021";1
2008;"AUDITORES FISCAIS DO TRABALHO";"2451";FALSE;"2006-2021";21
2008;"AUXILIARES DE LABORATORIO DA SAUDE";"2451";FALSE;"2006-2021";13
2008;"BOMBEIROS E SALVA-VIDAS";"2451";FALSE;"2006-2021";15
2008;"CAIXAS E BILHETEIROS (EXCETO CAIXA DE BANCO)";"2451";FALSE;"2006-2021";5
2008;"CARVOEJADORES E AFINS";"2451";FALSE;"2006-2021";8
2008;"CATADORES DE SUCATA";"2451";FALSE;"2006-2021";93
2008;"CERAMISTAS (PREPARACAO E FABRICACAO)";"2451";FALSE;"2006-2021";63
2008;"COBRADORES E AFINS";"2451";FALSE;"2006-2021";5
2008;"COLORISTAS";"2451";FALSE;"2006-2021";19
2008;"COMPRADORES";"2451";FALSE;"2006-2021";193
2008;"CONFECCIONADORES DE ARTEFATOS DE MADEIRA, MOVEIS DE VIME E AFINS";"2451";FALSE;"2006-2021";0
2008;"CONSERVADORES DE VIAS PERMANENTES (TRILHOS)";"2451";FALSE;"2006-2021";10
2008;"CONTADORES E AUDITORES";"2451";FALSE;"2006-2021";131
2008;"CONTINUOS";"2451";FALSE;"2006-2021";35
2008;"COZINHEIROS";"2451";FALSE;"2006-2021";78
2008;"DESENHISTAS INDUSTRIAIS (DESIGNERS) , ESCULTORES, PINTORES E AFINS";"2451";FALSE;"2006-2021";28
2008;"DESENHISTAS PROJETISTAS DA MECANICA";"2451";FALSE;"2006-2021";63
2008;"DESENHISTAS TECNICOS DA MECANICA";"2451";FALSE;"2006-2021";14
2008;"DESENHISTAS TECNICOS DE PRODUTOS E SERVICOS DIVERSOS";"2451";FALSE;"2006-2021";10
2008;"DESENHISTAS TECNICOS, EM GERAL";"2451";FALSE;"2006-2021";76
2008;"DIRETORES ADMINISTRATIVOS E FINANCEIROS";"2451";FALSE;"2006-2021";42
2008;"DIRETORES DE MARKETING, COMERCIALIZACAO E VENDAS";"2451";FALSE;"2006-2021";14
2008;"DIRETORES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2451";FALSE;"2006-2021";16
2008;"DIRETORES GERAIS";"2451";FALSE;"2006-2021";26
2008;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO";"2451";FALSE;"2006-2021";678
2008;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO VEICULAR (AEREA, TERRESTRE E NAVAL)";"2451";FALSE;"2006-2021";5
2008;"ENCANADORES E INSTALADORES DE TUBULACOES";"2451";FALSE;"2006-2021";26
2008;"ENFERMEIROS DE NIVEL SUPERIOR E AFINS";"2451";FALSE;"2006-2021";2
2008;"ENGENHEIROS CIVIS E AFINS";"2451";FALSE;"2006-2021";16
2008;"ENGENHEIROS ELETROELETRONICOS E AFINS";"2451";FALSE;"2006-2021";18
2008;"ENGENHEIROS INDUSTRIAIS, DE PRODUCAO E SEGURANCA";"2451";FALSE;"2006-2021";131
2008;"ENGENHEIROS MECANICOS";"2451";FALSE;"2006-2021";67
2008;"ENGENHEIROS METALURGISTAS E DE MATERIAIS";"2451";FALSE;"2006-2021";105
2008;"ENGENHEIROS QUIMICOS";"2451";FALSE;"2006-2021";7
2008;"ESCRITURARIOS DE APOIO À PRODUCAO";"2451";FALSE;"2006-2021";468
2008;"ESCRITURARIOS DE CONTABILIDADE";"2451";FALSE;"2006-2021";176
2008;"ESCRITURARIOS EM GERAL, AGENTES, ASSISTENTES E AUXILIARES ADMINISTRATIVOS";"2451";FALSE;"2006-2021";1688
2008;"ESPECIALISTAS EM INFORMATICA";"2451";FALSE;"2006-2021";10
2008;"EXTRATIVISTAS FLORESTAIS DE ESPECIES PRODUTORAS DE MADEIRA";"2451";FALSE;"2006-2021";8
2008;"FERRAMENTEIROS E AFINS";"2451";FALSE;"2006-2021";848
2008;"FISCAIS E COBRADORES DOS TRANSPORTES PUBLICOS";"2451";FALSE;"2006-2021";8
2008;"FORNEIROS METALURGICOS (SEGUNDA FUSAO E REAQUECIMENTO)";"2451";FALSE;"2006-2021";794
2008;"GARCONS, BARMEN, COPEIROS E SOMMELIERS";"2451";FALSE;"2006-2021";44
2008;"GERENTES ADMINISTRATIVOS, FINANCEIROS E DE RISCOS";"2451";FALSE;"2006-2021";162
2008;"GERENTES DE MANUTENCAO";"2451";FALSE;"2006-2021";58
2008;"GERENTES DE MARKETING, COMERCIALIZACAO E VENDAS";"2451";FALSE;"2006-2021";123
2008;"GERENTES DE OPERACOES COMERCIAIS E DE REPARACAO";"2451";FALSE;"2006-2021";50
2008;"GERENTES DE OPERACOES DE SERVICOS EM EMPRESA DE TRANSPORTE, DE COMUNICACAO E DE LOGISTICA (ARMAZENAGEM E DISTRIBUICAO)";"2451";FALSE;"2006-2021";16
2008;"GERENTES DE PESQUISA E DESENVOLVIMENTO";"2451";FALSE;"2006-2021";54
2008;"GERENTES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, DE TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2451";FALSE;"2006-2021";378
